0.9151 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
82.7211 	EXP 	button_L: autoDraw = True
82.7211 	EXP 	ready_label_L: autoDraw = True
82.7211 	EXP 	button_R: autoDraw = True
82.7211 	EXP 	ready_label_R: autoDraw = True
90.8597 	DATA 	Keypress: space
90.8880 	EXP 	Imported cong_train.xlsx as conditions, 10 conditions, 3 params
90.8887 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
90.8892 	EXP 	New trial (rep=0, index=0): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Habib', 'CorrAns': 'l'}
90.9107 	EXP 	main_ready_msg: autoDraw = False
90.9107 	EXP 	button_L: autoDraw = False
90.9107 	EXP 	ready_label_L: autoDraw = False
90.9107 	EXP 	button_R: autoDraw = False
90.9107 	EXP 	ready_label_R: autoDraw = False
90.9107 	EXP 	image_stim: image = 'stimuli/blank.png'
90.9107 	EXP 	text_stim: text = ' Habib'
90.9107 	EXP 	trial_label_left: text = 'A = \nOthers '
90.9107 	EXP 	trial_label_right: text = 'L = \nArab Muslim '
90.9107 	EXP 	fixation: autoDraw = True
91.4186 	EXP 	fixation: autoDraw = False
91.4186 	EXP 	image_stim: autoDraw = True
91.4186 	EXP 	text_stim: autoDraw = True
91.4186 	EXP 	button_left: autoDraw = True
91.4186 	EXP 	trial_label_left: autoDraw = True
91.4186 	EXP 	button_right: autoDraw = True
91.4186 	EXP 	trial_label_right: autoDraw = True
92.1702 	DATA 	Keypress: l
92.1921 	EXP 	fixation: autoDraw = False
92.1921 	EXP 	image_stim: autoDraw = False
92.1921 	EXP 	text_stim: autoDraw = False
92.1921 	EXP 	button_left: autoDraw = False
92.1921 	EXP 	trial_label_left: autoDraw = False
92.1921 	EXP 	button_right: autoDraw = False
92.1921 	EXP 	trial_label_right: autoDraw = False
92.1921 	EXP 	feedback_msg: text = '+'
92.1921 	EXP 	feedback_msg: autoDraw = True
93.1790 	EXP 	New trial (rep=0, index=1): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Ashraf', 'CorrAns': 'l'}
93.2026 	EXP 	feedback_msg: autoDraw = False
93.2026 	EXP 	feedback_msg: autoDraw = False
93.2026 	EXP 	image_stim: image = 'stimuli/blank.png'
93.2026 	EXP 	text_stim: text = ' Ashraf'
93.2026 	EXP 	trial_label_left: text = 'A = \nOthers '
93.2026 	EXP 	trial_label_right: text = 'L = \nArab Muslim '
93.2026 	EXP 	fixation: autoDraw = True
93.6986 	EXP 	fixation: autoDraw = False
93.6986 	EXP 	image_stim: autoDraw = True
93.6986 	EXP 	text_stim: autoDraw = True
93.6986 	EXP 	button_left: autoDraw = True
93.6986 	EXP 	trial_label_left: autoDraw = True
93.6986 	EXP 	button_right: autoDraw = True
93.6986 	EXP 	trial_label_right: autoDraw = True
94.2778 	DATA 	Keypress: l
94.2914 	EXP 	fixation: autoDraw = False
94.2914 	EXP 	image_stim: autoDraw = False
94.2914 	EXP 	text_stim: autoDraw = False
94.2914 	EXP 	button_left: autoDraw = False
94.2914 	EXP 	trial_label_left: autoDraw = False
94.2914 	EXP 	button_right: autoDraw = False
94.2914 	EXP 	trial_label_right: autoDraw = False
94.2914 	EXP 	feedback_msg: text = '+'
94.2914 	EXP 	feedback_msg: autoDraw = True
95.2781 	EXP 	New trial (rep=0, index=2): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Wahib', 'CorrAns': 'l'}
95.3030 	EXP 	feedback_msg: autoDraw = False
95.3030 	EXP 	feedback_msg: autoDraw = False
95.3030 	EXP 	image_stim: image = 'stimuli/blank.png'
95.3030 	EXP 	text_stim: text = ' Wahib'
95.3030 	EXP 	trial_label_left: text = 'A = \nOthers '
95.3030 	EXP 	trial_label_right: text = 'L = \nArab Muslim '
95.3030 	EXP 	fixation: autoDraw = True
95.7971 	EXP 	fixation: autoDraw = False
95.7971 	EXP 	image_stim: autoDraw = True
95.7971 	EXP 	text_stim: autoDraw = True
95.7971 	EXP 	button_left: autoDraw = True
95.7971 	EXP 	trial_label_left: autoDraw = True
95.7971 	EXP 	button_right: autoDraw = True
95.7971 	EXP 	trial_label_right: autoDraw = True
96.5150 	DATA 	Keypress: l
96.5330 	EXP 	fixation: autoDraw = False
96.5330 	EXP 	image_stim: autoDraw = False
96.5330 	EXP 	text_stim: autoDraw = False
96.5330 	EXP 	button_left: autoDraw = False
96.5330 	EXP 	trial_label_left: autoDraw = False
96.5330 	EXP 	button_right: autoDraw = False
96.5330 	EXP 	trial_label_right: autoDraw = False
96.5330 	EXP 	feedback_msg: text = '+'
96.5330 	EXP 	feedback_msg: autoDraw = True
97.5261 	EXP 	New trial (rep=0, index=3): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Ernesto', 'CorrAns': 'a'}
97.5408 	EXP 	feedback_msg: autoDraw = False
97.5408 	EXP 	feedback_msg: autoDraw = False
97.5408 	EXP 	image_stim: image = 'stimuli/blank.png'
97.5408 	EXP 	text_stim: text = ' Ernesto'
97.5408 	EXP 	trial_label_left: text = 'A = \nOthers '
97.5408 	EXP 	trial_label_right: text = 'L = \nArab Muslim '
97.5408 	EXP 	fixation: autoDraw = True
98.0252 	EXP 	fixation: autoDraw = False
98.0252 	EXP 	image_stim: autoDraw = True
98.0252 	EXP 	text_stim: autoDraw = True
98.0252 	EXP 	button_left: autoDraw = True
98.0252 	EXP 	trial_label_left: autoDraw = True
98.0252 	EXP 	button_right: autoDraw = True
98.0252 	EXP 	trial_label_right: autoDraw = True
98.7933 	DATA 	Keypress: a
98.8073 	EXP 	fixation: autoDraw = False
98.8073 	EXP 	image_stim: autoDraw = False
98.8073 	EXP 	text_stim: autoDraw = False
98.8073 	EXP 	button_left: autoDraw = False
98.8073 	EXP 	trial_label_left: autoDraw = False
98.8073 	EXP 	button_right: autoDraw = False
98.8073 	EXP 	trial_label_right: autoDraw = False
98.8073 	EXP 	feedback_msg: text = '+'
98.8073 	EXP 	feedback_msg: autoDraw = True
99.7930 	EXP 	New trial (rep=0, index=4): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Muhsin', 'CorrAns': 'l'}
99.8074 	EXP 	feedback_msg: autoDraw = False
99.8074 	EXP 	feedback_msg: autoDraw = False
99.8074 	EXP 	image_stim: image = 'stimuli/blank.png'
99.8074 	EXP 	text_stim: text = ' Muhsin'
99.8074 	EXP 	trial_label_left: text = 'A = \nOthers '
99.8074 	EXP 	trial_label_right: text = 'L = \nArab Muslim '
99.8074 	EXP 	fixation: autoDraw = True
100.2917 	EXP 	fixation: autoDraw = False
100.2917 	EXP 	image_stim: autoDraw = True
100.2917 	EXP 	text_stim: autoDraw = True
100.2917 	EXP 	button_left: autoDraw = True
100.2917 	EXP 	trial_label_left: autoDraw = True
100.2917 	EXP 	button_right: autoDraw = True
100.2917 	EXP 	trial_label_right: autoDraw = True
100.8274 	DATA 	Keypress: l
100.8404 	EXP 	fixation: autoDraw = False
100.8404 	EXP 	image_stim: autoDraw = False
100.8404 	EXP 	text_stim: autoDraw = False
100.8404 	EXP 	button_left: autoDraw = False
100.8404 	EXP 	trial_label_left: autoDraw = False
100.8404 	EXP 	button_right: autoDraw = False
100.8404 	EXP 	trial_label_right: autoDraw = False
100.8404 	EXP 	feedback_msg: text = '+'
100.8404 	EXP 	feedback_msg: autoDraw = True
101.8279 	EXP 	New trial (rep=0, index=5): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Takuya', 'CorrAns': 'a'}
101.8528 	EXP 	feedback_msg: autoDraw = False
101.8528 	EXP 	feedback_msg: autoDraw = False
101.8528 	EXP 	image_stim: image = 'stimuli/blank.png'
101.8528 	EXP 	text_stim: text = ' Takuya'
101.8528 	EXP 	trial_label_left: text = 'A = \nOthers '
101.8528 	EXP 	trial_label_right: text = 'L = \nArab Muslim '
101.8528 	EXP 	fixation: autoDraw = True
102.3463 	EXP 	fixation: autoDraw = False
102.3463 	EXP 	image_stim: autoDraw = True
102.3463 	EXP 	text_stim: autoDraw = True
102.3463 	EXP 	button_left: autoDraw = True
102.3463 	EXP 	trial_label_left: autoDraw = True
102.3463 	EXP 	button_right: autoDraw = True
102.3463 	EXP 	trial_label_right: autoDraw = True
102.7841 	DATA 	Keypress: l
102.8094 	EXP 	fixation: autoDraw = False
102.8094 	EXP 	image_stim: autoDraw = False
102.8094 	EXP 	text_stim: autoDraw = False
102.8094 	EXP 	button_left: autoDraw = False
102.8094 	EXP 	trial_label_left: autoDraw = False
102.8094 	EXP 	button_right: autoDraw = False
102.8094 	EXP 	trial_label_right: autoDraw = False
102.8094 	EXP 	feedback_msg: text = 'oops'
102.8094 	EXP 	feedback_msg: autoDraw = True
103.8084 	EXP 	New trial (rep=0, index=6): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Marcelo', 'CorrAns': 'a'}
103.8306 	EXP 	feedback_msg: autoDraw = False
103.8306 	EXP 	image_stim: image = 'stimuli/blank.png'
103.8306 	EXP 	text_stim: text = ' Marcelo'
103.8306 	EXP 	trial_label_left: text = 'A = \nOthers '
103.8306 	EXP 	trial_label_right: text = 'L = \nArab Muslim '
103.8306 	EXP 	fixation: autoDraw = True
104.3290 	EXP 	fixation: autoDraw = False
104.3290 	EXP 	image_stim: autoDraw = True
104.3290 	EXP 	text_stim: autoDraw = True
104.3290 	EXP 	button_left: autoDraw = True
104.3290 	EXP 	trial_label_left: autoDraw = True
104.3290 	EXP 	button_right: autoDraw = True
104.3290 	EXP 	trial_label_right: autoDraw = True
105.1172 	DATA 	Keypress: a
105.1403 	EXP 	fixation: autoDraw = False
105.1403 	EXP 	image_stim: autoDraw = False
105.1403 	EXP 	text_stim: autoDraw = False
105.1403 	EXP 	button_left: autoDraw = False
105.1403 	EXP 	trial_label_left: autoDraw = False
105.1403 	EXP 	button_right: autoDraw = False
105.1403 	EXP 	trial_label_right: autoDraw = False
105.1403 	EXP 	feedback_msg: text = '+'
105.1403 	EXP 	feedback_msg: autoDraw = True
106.1274 	EXP 	New trial (rep=0, index=7): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Sharif', 'CorrAns': 'l'}
106.1520 	EXP 	feedback_msg: autoDraw = False
106.1520 	EXP 	feedback_msg: autoDraw = False
106.1520 	EXP 	image_stim: image = 'stimuli/blank.png'
106.1520 	EXP 	text_stim: text = ' Sharif'
106.1520 	EXP 	trial_label_left: text = 'A = \nOthers '
106.1520 	EXP 	trial_label_right: text = 'L = \nArab Muslim '
106.1520 	EXP 	fixation: autoDraw = True
106.6460 	EXP 	fixation: autoDraw = False
106.6460 	EXP 	image_stim: autoDraw = True
106.6460 	EXP 	text_stim: autoDraw = True
106.6460 	EXP 	button_left: autoDraw = True
106.6460 	EXP 	trial_label_left: autoDraw = True
106.6460 	EXP 	button_right: autoDraw = True
106.6460 	EXP 	trial_label_right: autoDraw = True
107.2924 	DATA 	Keypress: l
107.3066 	EXP 	fixation: autoDraw = False
107.3066 	EXP 	image_stim: autoDraw = False
107.3066 	EXP 	text_stim: autoDraw = False
107.3066 	EXP 	button_left: autoDraw = False
107.3066 	EXP 	trial_label_left: autoDraw = False
107.3066 	EXP 	button_right: autoDraw = False
107.3066 	EXP 	trial_label_right: autoDraw = False
107.3066 	EXP 	feedback_msg: text = '+'
107.3066 	EXP 	feedback_msg: autoDraw = True
108.2938 	EXP 	New trial (rep=0, index=8): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Philippe', 'CorrAns': 'a'}
108.3165 	EXP 	feedback_msg: autoDraw = False
108.3165 	EXP 	feedback_msg: autoDraw = False
108.3165 	EXP 	image_stim: image = 'stimuli/blank.png'
108.3165 	EXP 	text_stim: text = ' Philippe'
108.3165 	EXP 	trial_label_left: text = 'A = \nOthers '
108.3165 	EXP 	trial_label_right: text = 'L = \nArab Muslim '
108.3165 	EXP 	fixation: autoDraw = True
108.8089 	EXP 	fixation: autoDraw = False
108.8089 	EXP 	image_stim: autoDraw = True
108.8089 	EXP 	text_stim: autoDraw = True
108.8089 	EXP 	button_left: autoDraw = True
108.8089 	EXP 	trial_label_left: autoDraw = True
108.8089 	EXP 	button_right: autoDraw = True
108.8089 	EXP 	trial_label_right: autoDraw = True
109.3357 	DATA 	Keypress: a
109.3566 	EXP 	fixation: autoDraw = False
109.3566 	EXP 	image_stim: autoDraw = False
109.3566 	EXP 	text_stim: autoDraw = False
109.3566 	EXP 	button_left: autoDraw = False
109.3566 	EXP 	trial_label_left: autoDraw = False
109.3566 	EXP 	button_right: autoDraw = False
109.3566 	EXP 	trial_label_right: autoDraw = False
109.3566 	EXP 	feedback_msg: text = '+'
109.3566 	EXP 	feedback_msg: autoDraw = True
110.3431 	EXP 	New trial (rep=0, index=9): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Kazuki', 'CorrAns': 'a'}
110.3731 	EXP 	feedback_msg: autoDraw = False
110.3731 	EXP 	feedback_msg: autoDraw = False
110.3731 	EXP 	image_stim: image = 'stimuli/blank.png'
110.3731 	EXP 	text_stim: text = ' Kazuki'
110.3731 	EXP 	trial_label_left: text = 'A = \nOthers '
110.3731 	EXP 	trial_label_right: text = 'L = \nArab Muslim '
110.3731 	EXP 	fixation: autoDraw = True
110.8631 	EXP 	fixation: autoDraw = False
110.8631 	EXP 	image_stim: autoDraw = True
110.8631 	EXP 	text_stim: autoDraw = True
110.8631 	EXP 	button_left: autoDraw = True
110.8631 	EXP 	trial_label_left: autoDraw = True
110.8631 	EXP 	button_right: autoDraw = True
110.8631 	EXP 	trial_label_right: autoDraw = True
111.4479 	DATA 	Keypress: l
111.4725 	EXP 	fixation: autoDraw = False
111.4725 	EXP 	image_stim: autoDraw = False
111.4725 	EXP 	text_stim: autoDraw = False
111.4725 	EXP 	button_left: autoDraw = False
111.4725 	EXP 	trial_label_left: autoDraw = False
111.4725 	EXP 	button_right: autoDraw = False
111.4725 	EXP 	trial_label_right: autoDraw = False
111.4725 	EXP 	feedback_msg: text = 'oops'
111.4725 	EXP 	feedback_msg: autoDraw = True
112.4601 	EXP 	New trial (rep=0, index=2): {'conds_file': 'cong_test.xlsx', 'label_left': 'A = \nOthers or \nPositive', 'label_right': 'L = \nArab Muslim or \nNegative'}
112.5012 	EXP 	feedback_msg: autoDraw = False
112.5012 	EXP 	feedback_msg: autoDraw = False
112.5012 	EXP 	ready_label_L: text = 'A = \nOthers or \nPositive'
112.5012 	EXP 	ready_label_R: text = 'L = \nArab Muslim or \nNegative'
112.5012 	EXP 	main_ready_msg: autoDraw = True
112.5012 	EXP 	button_L: autoDraw = True
112.5012 	EXP 	ready_label_L: autoDraw = True
112.5012 	EXP 	button_R: autoDraw = True
112.5012 	EXP 	ready_label_R: autoDraw = True
119.7558 	DATA 	Keypress: space
119.7848 	EXP 	Imported cong_test.xlsx as conditions, 20 conditions, 3 params
119.7854 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
119.7859 	EXP 	New trial (rep=0, index=0): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Muhsin', 'CorrAns': 'l'}
119.8079 	EXP 	main_ready_msg: autoDraw = False
119.8079 	EXP 	button_L: autoDraw = False
119.8079 	EXP 	ready_label_L: autoDraw = False
119.8079 	EXP 	button_R: autoDraw = False
119.8079 	EXP 	ready_label_R: autoDraw = False
119.8079 	EXP 	image_stim: image = 'stimuli/blank.png'
119.8079 	EXP 	text_stim: text = ' Muhsin'
119.8079 	EXP 	trial_label_left: text = 'A = \nOthers or \nPositive'
119.8079 	EXP 	trial_label_right: text = 'L = \nArab Muslim or \nNegative'
119.8079 	EXP 	fixation: autoDraw = True
120.3141 	EXP 	fixation: autoDraw = False
120.3141 	EXP 	image_stim: autoDraw = True
120.3141 	EXP 	text_stim: autoDraw = True
120.3141 	EXP 	button_left: autoDraw = True
120.3141 	EXP 	trial_label_left: autoDraw = True
120.3141 	EXP 	button_right: autoDraw = True
120.3141 	EXP 	trial_label_right: autoDraw = True
121.0073 	DATA 	Keypress: l
121.0369 	EXP 	fixation: autoDraw = False
121.0369 	EXP 	image_stim: autoDraw = False
121.0369 	EXP 	text_stim: autoDraw = False
121.0369 	EXP 	button_left: autoDraw = False
121.0369 	EXP 	trial_label_left: autoDraw = False
121.0369 	EXP 	button_right: autoDraw = False
121.0369 	EXP 	trial_label_right: autoDraw = False
121.0369 	EXP 	feedback_msg: text = '+'
121.0369 	EXP 	feedback_msg: autoDraw = True
122.0251 	EXP 	New trial (rep=0, index=1): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Happy', 'CorrAns': 'a'}
122.0459 	EXP 	feedback_msg: autoDraw = False
122.0459 	EXP 	feedback_msg: autoDraw = False
122.0459 	EXP 	image_stim: image = 'stimuli/blank.png'
122.0459 	EXP 	text_stim: text = 'Happy'
122.0459 	EXP 	trial_label_left: text = 'A = \nOthers or \nPositive'
122.0459 	EXP 	trial_label_right: text = 'L = \nArab Muslim or \nNegative'
122.0459 	EXP 	fixation: autoDraw = True
122.5442 	EXP 	fixation: autoDraw = False
122.5442 	EXP 	image_stim: autoDraw = True
122.5442 	EXP 	text_stim: autoDraw = True
122.5442 	EXP 	button_left: autoDraw = True
122.5442 	EXP 	trial_label_left: autoDraw = True
122.5442 	EXP 	button_right: autoDraw = True
122.5442 	EXP 	trial_label_right: autoDraw = True
123.5749 	DATA 	Keypress: a
123.5880 	EXP 	fixation: autoDraw = False
123.5880 	EXP 	image_stim: autoDraw = False
123.5880 	EXP 	text_stim: autoDraw = False
123.5880 	EXP 	button_left: autoDraw = False
123.5880 	EXP 	trial_label_left: autoDraw = False
123.5880 	EXP 	button_right: autoDraw = False
123.5880 	EXP 	trial_label_right: autoDraw = False
123.5880 	EXP 	feedback_msg: text = '+'
123.5880 	EXP 	feedback_msg: autoDraw = True
124.5751 	EXP 	New trial (rep=0, index=2): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Yousef', 'CorrAns': 'l'}
124.5997 	EXP 	feedback_msg: autoDraw = False
124.5997 	EXP 	feedback_msg: autoDraw = False
124.5997 	EXP 	image_stim: image = 'stimuli/blank.png'
124.5997 	EXP 	text_stim: text = ' Yousef'
124.5997 	EXP 	trial_label_left: text = 'A = \nOthers or \nPositive'
124.5997 	EXP 	trial_label_right: text = 'L = \nArab Muslim or \nNegative'
124.5997 	EXP 	fixation: autoDraw = True
125.0951 	EXP 	fixation: autoDraw = False
125.0951 	EXP 	image_stim: autoDraw = True
125.0951 	EXP 	text_stim: autoDraw = True
125.0951 	EXP 	button_left: autoDraw = True
125.0951 	EXP 	trial_label_left: autoDraw = True
125.0951 	EXP 	button_right: autoDraw = True
125.0951 	EXP 	trial_label_right: autoDraw = True
125.9416 	DATA 	Keypress: l
125.9570 	EXP 	fixation: autoDraw = False
125.9570 	EXP 	image_stim: autoDraw = False
125.9570 	EXP 	text_stim: autoDraw = False
125.9570 	EXP 	button_left: autoDraw = False
125.9570 	EXP 	trial_label_left: autoDraw = False
125.9570 	EXP 	button_right: autoDraw = False
125.9570 	EXP 	trial_label_right: autoDraw = False
125.9570 	EXP 	feedback_msg: text = '+'
125.9570 	EXP 	feedback_msg: autoDraw = True
126.9559 	EXP 	New trial (rep=0, index=3): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Ashraf', 'CorrAns': 'l'}
126.9764 	EXP 	feedback_msg: autoDraw = False
126.9764 	EXP 	image_stim: image = 'stimuli/blank.png'
126.9764 	EXP 	text_stim: text = ' Ashraf'
126.9764 	EXP 	trial_label_left: text = 'A = \nOthers or \nPositive'
126.9764 	EXP 	trial_label_right: text = 'L = \nArab Muslim or \nNegative'
126.9764 	EXP 	fixation: autoDraw = True
127.4773 	EXP 	fixation: autoDraw = False
127.4773 	EXP 	image_stim: autoDraw = True
127.4773 	EXP 	text_stim: autoDraw = True
127.4773 	EXP 	button_left: autoDraw = True
127.4773 	EXP 	trial_label_left: autoDraw = True
127.4773 	EXP 	button_right: autoDraw = True
127.4773 	EXP 	trial_label_right: autoDraw = True
128.1513 	DATA 	Keypress: l
128.1709 	EXP 	fixation: autoDraw = False
128.1709 	EXP 	image_stim: autoDraw = False
128.1709 	EXP 	text_stim: autoDraw = False
128.1709 	EXP 	button_left: autoDraw = False
128.1709 	EXP 	trial_label_left: autoDraw = False
128.1709 	EXP 	button_right: autoDraw = False
128.1709 	EXP 	trial_label_right: autoDraw = False
128.1709 	EXP 	feedback_msg: text = '+'
128.1709 	EXP 	feedback_msg: autoDraw = True
129.1577 	EXP 	New trial (rep=0, index=4): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Good', 'CorrAns': 'a'}
129.1761 	EXP 	feedback_msg: autoDraw = False
129.1761 	EXP 	feedback_msg: autoDraw = False
129.1761 	EXP 	image_stim: image = 'stimuli/blank.png'
129.1761 	EXP 	text_stim: text = 'Good'
129.1761 	EXP 	trial_label_left: text = 'A = \nOthers or \nPositive'
129.1761 	EXP 	trial_label_right: text = 'L = \nArab Muslim or \nNegative'
129.1761 	EXP 	fixation: autoDraw = True
129.6764 	EXP 	fixation: autoDraw = False
129.6764 	EXP 	image_stim: autoDraw = True
129.6764 	EXP 	text_stim: autoDraw = True
129.6764 	EXP 	button_left: autoDraw = True
129.6764 	EXP 	trial_label_left: autoDraw = True
129.6764 	EXP 	button_right: autoDraw = True
129.6764 	EXP 	trial_label_right: autoDraw = True
130.2733 	DATA 	Keypress: a
130.2871 	EXP 	fixation: autoDraw = False
130.2871 	EXP 	image_stim: autoDraw = False
130.2871 	EXP 	text_stim: autoDraw = False
130.2871 	EXP 	button_left: autoDraw = False
130.2871 	EXP 	trial_label_left: autoDraw = False
130.2871 	EXP 	button_right: autoDraw = False
130.2871 	EXP 	trial_label_right: autoDraw = False
130.2871 	EXP 	feedback_msg: text = '+'
130.2871 	EXP 	feedback_msg: autoDraw = True
131.2745 	EXP 	New trial (rep=0, index=5): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Chaiyo', 'CorrAns': 'a'}
131.3002 	EXP 	feedback_msg: autoDraw = False
131.3002 	EXP 	feedback_msg: autoDraw = False
131.3002 	EXP 	image_stim: image = 'stimuli/blank.png'
131.3002 	EXP 	text_stim: text = ' Chaiyo'
131.3002 	EXP 	trial_label_left: text = 'A = \nOthers or \nPositive'
131.3002 	EXP 	trial_label_right: text = 'L = \nArab Muslim or \nNegative'
131.3002 	EXP 	fixation: autoDraw = True
131.7921 	EXP 	fixation: autoDraw = False
131.7921 	EXP 	image_stim: autoDraw = True
131.7921 	EXP 	text_stim: autoDraw = True
131.7921 	EXP 	button_left: autoDraw = True
131.7921 	EXP 	trial_label_left: autoDraw = True
131.7921 	EXP 	button_right: autoDraw = True
131.7921 	EXP 	trial_label_right: autoDraw = True
132.7804 	DATA 	Keypress: a
132.7982 	EXP 	fixation: autoDraw = False
132.7982 	EXP 	image_stim: autoDraw = False
132.7982 	EXP 	text_stim: autoDraw = False
132.7982 	EXP 	button_left: autoDraw = False
132.7982 	EXP 	trial_label_left: autoDraw = False
132.7982 	EXP 	button_right: autoDraw = False
132.7982 	EXP 	trial_label_right: autoDraw = False
132.7982 	EXP 	feedback_msg: text = '+'
132.7982 	EXP 	feedback_msg: autoDraw = True
133.7908 	EXP 	New trial (rep=0, index=6): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Love', 'CorrAns': 'a'}
133.8100 	EXP 	feedback_msg: autoDraw = False
133.8100 	EXP 	feedback_msg: autoDraw = False
133.8100 	EXP 	image_stim: image = 'stimuli/blank.png'
133.8100 	EXP 	text_stim: text = 'Love'
133.8100 	EXP 	trial_label_left: text = 'A = \nOthers or \nPositive'
133.8100 	EXP 	trial_label_right: text = 'L = \nArab Muslim or \nNegative'
133.8100 	EXP 	fixation: autoDraw = True
134.3090 	EXP 	fixation: autoDraw = False
134.3090 	EXP 	image_stim: autoDraw = True
134.3090 	EXP 	text_stim: autoDraw = True
134.3090 	EXP 	button_left: autoDraw = True
134.3090 	EXP 	trial_label_left: autoDraw = True
134.3090 	EXP 	button_right: autoDraw = True
134.3090 	EXP 	trial_label_right: autoDraw = True
135.0317 	DATA 	Keypress: a
135.0534 	EXP 	fixation: autoDraw = False
135.0534 	EXP 	image_stim: autoDraw = False
135.0534 	EXP 	text_stim: autoDraw = False
135.0534 	EXP 	button_left: autoDraw = False
135.0534 	EXP 	trial_label_left: autoDraw = False
135.0534 	EXP 	button_right: autoDraw = False
135.0534 	EXP 	trial_label_right: autoDraw = False
135.0534 	EXP 	feedback_msg: text = '+'
135.0534 	EXP 	feedback_msg: autoDraw = True
136.0401 	EXP 	New trial (rep=0, index=7): {'stimImage': 'stimuli/blank.png', 'stimWord': ' Philippe', 'CorrAns': 'a'}
136.0614 	EXP 	feedback_msg: autoDraw = False
136.0614 	EXP 	feedback_msg: autoDraw = False
136.0614 	EXP 	image_stim: image = 'stimuli/blank.png'
136.0614 	EXP 	text_stim: text = ' Philippe'
136.0614 	EXP 	trial_label_left: text = 'A = \nOthers or \nPositive'
136.0614 	EXP 	trial_label_right: text = 'L = \nArab Muslim or \nNegative'
136.0614 	EXP 	fixation: autoDraw = True
136.5592 	EXP 	fixation: autoDraw = False
136.5592 	EXP 	image_stim: autoDraw = True
136.5592 	EXP 	text_stim: autoDraw = True
136.5592 	EXP 	button_left: autoDraw = True
136.5592 	EXP 	trial_label_left: autoDraw = True
136.5592 	EXP 	button_right: autoDraw = True
136.5592 	EXP 	trial_label_right: autoDraw = True
137.5137 	DATA 	Keypress: a
137.5361 	EXP 	fixation: autoDraw = False
137.5361 	EXP 	image_stim: autoDraw = False
137.5361 	EXP 	text_stim: autoDraw = False
137.5361 	EXP 	button_left: autoDraw = False
137.5361 	EXP 	trial_label_left: autoDraw = False
137.5361 	EXP 	button_right: autoDraw = False
137.5361 	EXP 	trial_label_right: autoDraw = False
137.5361 	EXP 	feedback_msg: text = '+'
137.5361 	EXP 	feedback_msg: autoDraw = True
138.5233 	EXP 	New trial (rep=0, index=8): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Nasty', 'CorrAns': 'l'}
138.5410 	EXP 	feedback_msg: autoDraw = False
138.5410 	EXP 	feedback_msg: autoDraw = False
138.5410 	EXP 	image_stim: image = 'stimuli/blank.png'
138.5410 	EXP 	text_stim: text = 'Nasty'
138.5410 	EXP 	trial_label_left: text = 'A = \nOthers or \nPositive'
138.5410 	EXP 	trial_label_right: text = 'L = \nArab Muslim or \nNegative'
138.5410 	EXP 	fixation: autoDraw = True
139.0408 	EXP 	fixation: autoDraw = False
139.0408 	EXP 	image_stim: autoDraw = True
139.0408 	EXP 	text_stim: autoDraw = True
139.0408 	EXP 	button_left: autoDraw = True
139.0408 	EXP 	trial_label_left: autoDraw = True
139.0408 	EXP 	button_right: autoDraw = True
139.0408 	EXP 	trial_label_right: autoDraw = True
140.0620 	DATA 	Keypress: a
140.0858 	EXP 	fixation: autoDraw = False
140.0858 	EXP 	image_stim: autoDraw = False
140.0858 	EXP 	text_stim: autoDraw = False
140.0858 	EXP 	button_left: autoDraw = False
140.0858 	EXP 	trial_label_left: autoDraw = False
140.0858 	EXP 	button_right: autoDraw = False
140.0858 	EXP 	trial_label_right: autoDraw = False
140.0858 	EXP 	feedback_msg: text = 'oops'
140.0858 	EXP 	feedback_msg: autoDraw = True
141.0727 	EXP 	New trial (rep=0, index=9): {'stimImage': 'stimuli/blank.png', 'stimWord': 'Evil', 'CorrAns': 'l'}
141.0894 	EXP 	feedback_msg: autoDraw = False
141.0894 	EXP 	feedback_msg: autoDraw = False
141.0894 	EXP 	image_stim: image = 'stimuli/blank.png'
141.0894 	EXP 	text_stim: text = 'Evil'
141.0894 	EXP 	trial_label_left: text = 'A = \nOthers or \nPositive'
